0.638115,0.638115,-0.21246,-0.21246,0.921516,0.921516,-0.140695,-0.140695,0.15301,0.15301,-4.46677e-05,-4.46677e-05,0,0,0,0,0
0.526561,0.526561,-0.175319,-0.175319,0.760416,0.760416,-0.357618,-0.357618,0.466367,0.466367,1.00746e-05,1.00746e-05,-0.130116,-0.111821,0,0,0
0.431436,0.431436,-0.143648,-0.143648,0.623043,0.623043,-0.514137,-0.514137,0.694324,0.694324,2.30973e-05,2.30973e-05,-0.245998,-0.142869,0,0,0
0.331616,0.331616,-0.110414,-0.110414,0.47889,0.47889,-0.613945,-0.613945,0.843083,0.843083,2.04638e-05,2.04638e-05,-0.207507,-0.187301,0,0,0
0.245531,0.245531,-0.0817516,-0.0817516,0.354573,0.354573,-0.650496,-0.650496,0.901644,0.901644,1.34268e-05,1.34268e-05,-0.269893,-0.229177,0,0,0
0.189296,0.189296,-0.0630281,-0.0630281,0.273363,0.273363,-0.684167,-0.684167,0.953956,0.953956,7.7035e-06,7.7035e-06,-0.404045,-0.247941,0,0,0
0.146866,0.146866,-0.0489009,-0.0489009,0.212088,0.212088,-0.694052,-0.694052,0.971513,0.971513,3.73844e-06,3.73844e-06,-0.342253,-0.183283,0,0,0
0.116961,0.116961,-0.0389441,-0.0389441,0.168903,0.168903,-0.68523,-0.68523,0.961536,0.961536,1.55278e-06,1.55278e-06,-0.255214,-0.255241,0,0,0
0.0959505,0.0959505,-0.0319484,-0.0319484,0.13856,0.13856,-0.667116,-0.667116,0.937647,0.937647,5.13949e-07,5.13949e-07,-0.267795,-0.210315,0,0,0
0.0762072,0.0762072,-0.0253746,-0.0253746,0.110049,0.110049,-0.612675,-0.612675,0.862159,0.862159,5.06193e-08,5.06193e-08,-0.235036,-0.150616,0,0,0
0.0614524,0.0614524,-0.0204619,-0.0204619,0.0887416,0.0887416,-0.558115,-0.558115,0.786096,0.786096,-9.32149e-08,-9.32149e-08,-0.274479,-0.164753,0,0,0
0.0494102,0.0494102,-0.0164522,-0.0164522,0.0713515,0.0713515,-0.492618,-0.492618,0.694301,0.694301,-1.02195e-07,-1.02195e-07,-0.162895,-0.106015,0,0,0
0.039263,0.039263,-0.0130736,-0.0130736,0.0566981,0.0566981,-0.424976,-0.424976,0.599305,0.599305,-7.45918e-08,-7.45918e-08,-0.129187,0,0,0,0
0.0324014,0.0324014,-0.0107889,-0.0107889,0.0467894,0.0467894,-0.369183,-0.369183,0.520808,0.520808,-5.13756e-08,-5.13756e-08,0,0,0,0,0
0.0248465,0.0248465,-0.00827332,-0.00827332,0.0358796,0.0358796,-0.300851,-0.300851,0.424587,0.424587,-2.68324e-08,-2.68324e-08,0,0,0,0,0
0.0186298,0.0186298,-0.00620392,-0.00620392,0.0269056,0.0269056,-0.237686,-0.237686,0.335562,0.335562,-1.22239e-08,-1.22239e-08,0,0,0,0,0
0.0119802,0.0119802,-0.00399281,-0.00399281,0.01732,0.01732,-0.15906,-0.15906,0.224615,0.224615,-4.42472e-09,-4.42472e-09,0,0,0,0,0
0.00638533,0.00638533,-0.00213429,-0.00213429,0.00926522,0.00926522,-0.0875006,-0.0875006,0.123585,0.123585,-1.28318e-09,-1.28318e-09,0,0,0,0,0
0.00222726,0.00222726,-0.000753983,-0.000753983,0.00328417,0.00328417,-0.0316599,-0.0316599,0.044722,0.044722,-2.384e-10,-2.384e-10,0,0,0,0,0
3.90638e-05,3.90638e-05,-2.74929e-05,-2.74929e-05,0.000136088,0.000136088,-0.00133695,-0.00133695,0.00188876,0.00188876,-7.02962e-12,-7.02962e-12,0,0,0,0,0
-5.47549e-05,-5.47549e-05,3.86066e-06,3.86066e-06,-1.23754e-08,-1.23754e-08,-3.30976e-16,-3.30976e-16,-8.50194e-15,-8.50194e-15,-5.69278e-14,-5.69278e-14,0,0,0,0,0
-5.44526e-05,-5.44526e-05,3.83933e-06,3.83933e-06,-1.22221e-08,-1.22221e-08,-3.29759e-16,-3.29759e-16,1.42209e-15,1.42209e-15,-5.27614e-15,-5.27614e-15,0,0,0,0,0
-5.62251e-05,-5.62251e-05,3.9643e-06,3.9643e-06,-1.26002e-08,-1.26002e-08,-3.28701e-16,-3.28701e-16,2.1571e-16,2.1571e-16,-1.3148e-15,-1.3148e-15,0,0,0,0,0
-5.81503e-05,-5.81503e-05,4.10004e-06,4.10004e-06,-1.30278e-08,-1.30278e-08,-3.28617e-16,-3.28617e-16,-2.2079e-15,-2.2079e-15,3.9434e-15,3.9434e-15,0,0,0,0,0
-6.00151e-05,-6.00151e-05,4.23152e-06,4.23152e-06,-1.34435e-08,-1.34435e-08,0,0,-4.30457e-15,-4.30457e-15,9.22702e-15,9.22702e-15,0,0,0,0,0
-5.65755e-05,-5.65755e-05,3.32544e-06,3.32544e-06,3.63738e-06,3.63738e-06,-0.00164541,-0.00164541,0.000593277,0.000593277,1.8069e-06,1.8069e-06,0,0,0,0,0
-0.0500538,-0.0500538,0.00939374,0.00939374,-0.0152453,-0.0152453,-0.138836,-0.138836,0.0498969,0.0498969,0.000293452,0.000293452,-0.236315,-0.565185,0,0,0
-0.772305,-0.772305,0.145127,0.145127,-0.23619,-0.23619,-0.938443,-0.938443,0.395057,0.395057,0.00272267,0.00272267,-2.17633,-5.2169,0.155209,0,0
-3.39128,-3.39128,0.637368,0.637368,-1.03778,-1.03778,-1.77052,-1.77052,1.07959,1.07959,0.00871649,0.00871649,-2.51941,-4.95714,0.144349,0,0
-8.42544,-8.42544,1.58358,1.58358,-2.57887,-2.57887,-1.45886,-1.45886,1.88399,1.88399,0.0168101,0.0168101,-3.49197,-6.35582,0.287559,0.265528,0
-14.5617,-14.5617,2.73699,2.73699,-4.45757,-4.45757,0.311896,0.311896,2.44737,2.44737,0.0231544,0.0231544,-4.87832,-7.79676,5.91405,0.284641,0
-20.8653,-20.8653,3.92186,3.92186,-6.38768,-6.38768,3.50632,3.50632,2.48681,2.48681,0.0244942,0.0244942,-3.98422,-6.99854,0.240307,0.139817,0
-24.5222,-24.5222,4.60926,4.60926,-7.50756,-7.50756,6.17828,6.17828,2.00116,2.00116,0.0195952,0.0195952,-3.68443,-7.11137,0.446152,0.420601,0.183701
-25.7489,-25.7489,4.83987,4.83987,-7.88336,-7.88336,7.33341,7.33341,1.22339,1.22339,0.0107795,0.0107795,-3.17368,-7.18129,0.323362,0.14067,0
-25.6537,-25.6537,4.822,4.822,-7.8544,-7.8544,7.03369,7.03369,0.37116,0.37116,0.000672262,0.000672262,-2.82714,-7.43005,0.32737,0.202283,0
-24.5203,-24.5203,4.60896,4.60896,-7.5075,-7.5075,5.49058,5.49058,-0.394261,-0.394261,-0.00880095,-0.00880095,-2.5974,-8.46388,0.670042,0.304486,0.262344
-22.4984,-22.4984,4.22892,4.22892,-6.88852,-6.88852,3.56827,3.56827,-0.87518,-0.87518,-0.0146507,-0.0146507,-1.65455,-6.1139,0.881524,0.607817,0.646841
-19.4457,-19.4457,3.65512,3.65512,-5.95391,-5.95391,1.50414,1.50414,-1.15335,-1.15335,-0.0173417,-0.0173417,-1.03497,-4.86124,0.258543,0.109118,0
-15.8173,-15.8173,2.97309,2.97309,-4.84298,-4.84298,-0.157167,-0.157167,-1.23325,-1.23325,-0.0167208,-0.0167208,-0.740813,-3.59495,0.106557,0,0
-12.3727,-12.3727,2.32563,2.32563,-3.78835,-3.78835,-1.22636,-1.22636,-1.16654,-1.16654,-0.0138643,-0.0138643,-1.04311,-5.59999,0.575224,0.251088,0.27574
-10.6407,-10.6407,2.00007,2.00007,-3.25804,-3.25804,-2.02516,-2.02516,-1.09583,-1.09583,-0.0108904,-0.0108904,-0.952525,-5.27494,0.437149,0.127418,0
-9.43532,-9.43532,1.77349,1.77349,-2.88898,-2.88898,-2.61558,-2.61558,-1.01149,-1.01149,-0.00735066,-0.00735066,-0.774898,-4.49496,0.187882,0,0
-8.71866,-8.71866,1.63878,1.63878,-2.66955,-2.66955,-3.04145,-3.04145,-0.930866,-0.930866,-0.00392821,-0.00392821,-0.784829,-4.54214,0.216461,0.184327,0
-7.76431,-7.76431,1.4594,1.4594,-2.37734,-2.37734,-3.10394,-3.10394,-0.810693,-0.810693,-0.000859072,-0.000859072,-0.24209,-1.52808,0,0,0
-6.39956,-6.39956,1.20287,1.20287,-1.95947,-1.95947,-2.75348,-2.75348,-0.66196,-0.66196,0.00114638,0.00114638,-0.431244,-2.55804,0,0,0
-4.77044,-4.77044,0.896659,0.896659,-1.46066,-1.46066,-2.45297,-2.45297,-0.407016,-0.407016,0.00299382,0.00299382,-0.791855,-3.64223,0.148491,0,0
-3.70801,-3.70801,0.696961,0.696961,-1.13535,-1.13535,-2.88134,-2.88134,-0.0125677,-0.0125677,0.00417279,0.00417279,-0.596153,-2.7271,0,1.57176,0
-3.05096,-3.05096,0.573458,0.573458,-0.934167,-0.934167,-3.58482,-3.58482,0.385285,0.385285,0.00487996,0.00487996,-0.605565,-3.5347,0.912764,6.23656,-1.35006
-2.87786,-2.87786,0.540922,0.540922,-0.881166,-0.881166,-4.31954,-4.31954,0.671052,0.671052,0.00543599,0.00543599,-0.62129,-2.51758,0,0,0
-2.57056,-2.57056,0.48316,0.48316,-0.78707,-0.78707,-4.36579,-4.36579,0.760839,0.760839,0.00528696,0.00528696,-0.446784,-2.07645,0,0,0
-2.20757,-2.20757,0.414932,0.414932,-0.675926,-0.675926,-3.68342,-3.68342,0.620576,0.620576,0.00455851,0.00455851,-0.340797,-1.67761,0,0,0
-1.82566,-1.82566,0.343147,0.343147,-0.558988,-0.558988,-2.89251,-2.89251,0.453793,0.453793,0.00351586,0.00351586,-0.203199,-0.852996,0,0,0
-1.48161,-1.48161,0.278481,0.278481,-0.453646,-0.453646,-2.07798,-2.07798,0.270888,0.270888,0.00236953,0.00236953,-0.206105,-0.906871,0,0,0
-1.21181,-1.21181,0.227768,0.227768,-0.371034,-0.371034,-1.35123,-1.35123,0.0980261,0.0980261,0.00133804,0.00133804,0,-0.472903,0,0,0
-1.01585,-1.01585,0.190936,0.190936,-0.311034,-0.311034,-0.772691,-0.772691,-0.0448679,-0.0448679,0.000549309,0.000549309,0,-0.193368,0,0,0
-0.880938,-0.880938,0.165579,0.165579,-0.269726,-0.269726,-0.310914,-0.310914,-0.165589,-0.165589,-2.56027e-05,-2.56027e-05,0,-0.100276,0,0,0
-0.720764,-0.720764,0.135473,0.135473,-0.220683,-0.220683,0.0926732,0.0926732,-0.257955,-0.257955,-0.000438013,-0.000438013,0,0,0,0,0
-0.591917,-0.591917,0.111255,0.111255,-0.181232,-0.181232,0.376199,0.376199,-0.317802,-0.317802,-0.000644838,-0.000644838,0.111919,0.101228,0,0,0
-0.494637,-0.494637,0.0929704,0.0929704,-0.151446,-0.151446,0.573179,0.573179,-0.35704,-0.35704,-0.000705998,-0.000705998,0.1412,0.200191,0,0,0
-0.413534,-0.413534,0.0777265,0.0777265,-0.126614,-0.126614,0.714449,0.714449,-0.381707,-0.381707,-0.00065326,-0.00065326,0.126677,0.178488,0,0,0
-0.343159,-0.343159,0.0644989,0.0644989,-0.105066,-0.105066,0.790959,0.790959,-0.386836,-0.386836,-0.000530295,-0.000530295,0.123513,0.283208,0,0,0
-0.301102,-0.301102,0.056594,0.056594,-0.0921889,-0.0921889,0.831089,0.831089,-0.387947,-0.387947,-0.000415542,-0.000415542,0,0.314125,0,0,0
-0.2389,-0.2389,0.0449028,0.0449028,-0.0731442,-0.0731442,0.816237,0.816237,-0.36337,-0.36337,-0.000233894,-0.000233894,0,0.145147,0,0,0
-0.196548,-0.196548,0.0369425,0.0369425,-0.060177,-0.060177,0.764486,0.764486,-0.331921,-0.331921,-0.000116654,-0.000116654,0.101148,0.183415,0,0,0
-0.143392,-0.143392,0.0269513,0.0269513,-0.0439018,-0.0439018,0.64893,0.64893,-0.27455,-0.27455,2.54263e-06,2.54263e-06,0,0.140752,0,0,0
-0.102809,-0.102809,0.0193235,0.0193235,-0.0314765,-0.0314765,0.538359,0.538359,-0.2229,-0.2229,7.92897e-05,7.92897e-05,0,0.103571,0,0,0
-0.0727642,-0.0727642,0.0136765,0.0136765,-0.0222777,-0.0222777,0.451286,0.451286,-0.182922,-0.182922,0.000129997,0.000129997,0,0.117683,0,0,0
-0.0561743,-0.0561743,0.0105583,0.0105583,-0.0171983,-0.0171983,0.406938,0.406938,-0.162324,-0.162324,0.000157036,0.000157036,0,0.217138,0,0,0
-0.0469058,-0.0469058,0.00881622,0.00881622,-0.0143606,-0.0143606,0.382044,0.382044,-0.150887,-0.150887,0.00016411,0.00016411,0,0.120567,0,0,0
-0.0365838,-0.0365838,0.00687614,0.00687614,-0.0112003,-0.0112003,0.327644,0.327644,-0.128516,-0.128516,0.000143959,0.000143959,0,0,0,0,0
-0.0279067,-0.0279067,0.00524522,0.00524522,-0.00854369,-0.00854369,0.269752,0.269752,-0.105292,-0.105292,0.000113781,0.000113781,0,0.123005,0,0,0
-0.0236408,-0.0236408,0.00444341,0.00444341,-0.00723763,-0.00723763,0.240459,0.240459,-0.0935787,-0.0935787,9.3089e-05,9.3089e-05,0,0,0,0,0
-0.0195269,-0.0195269,0.0036702,0.0036702,-0.00597814,-0.00597814,0.210332,0.210332,-0.0815968,-0.0815968,6.78061e-05,6.78061e-05,0,0,0,0,0
-0.0178621,-0.0178621,0.00335729,0.00335729,-0.00546844,-0.00546844,0.197341,0.197341,-0.0764545,-0.0764545,5.49882e-05,5.49882e-05,0,0,0,0,0
-0.0164597,-0.0164597,0.0030937,0.0030937,-0.00503907,-0.00503907,0.186471,0.186471,-0.0721448,-0.0721448,4.01186e-05,4.01186e-05,0,0,0,0,0
-0.0157051,-0.0157051,0.00295186,0.00295186,-0.00480802,-0.00480802,0.181126,0.181126,-0.0699999,-0.0699999,2.66347e-05,2.66347e-05,0,0,0,0,0
-0.0149185,-0.0149185,0.00280305,0.00280305,-0.00456258,-0.00456258,0.17381,0.17381,-0.0671152,-0.0671152,1.50282e-05,1.50282e-05,0,0,0,0,0
-0.0127564,-0.0127564,0.00239436,0.00239436,-0.00388966,-0.00388966,0.148699,0.148699,-0.0573981,-0.0573981,8.61108e-06,8.61108e-06,0,0,0,0,0
-0.00807815,-0.00807815,0.00151228,0.00151228,-0.0024441,-0.0024441,0.0936339,0.0936339,-0.0361321,-0.0361321,3.18694e-06,3.18694e-06,0,0,0,0,0
-0.00437473,-0.00437473,0.000813986,0.000813986,-0.00129971,-0.00129971,0.0498153,0.0498153,-0.0192202,-0.0192202,1.09229e-06,1.09229e-06,0,0,0,0,0
-0.000734969,-0.000734969,0.000126951,0.000126951,-0.000171401,-0.000171401,0.00656833,0.00656833,-0.00253373,-0.00253373,5.23097e-08,5.23097e-08,0,0,0,0,0
-0.000200955,-0.000200955,2.49082e-05,2.49082e-05,1.16949e-07,1.16949e-07,-2.84094e-14,-2.84094e-14,-2.14722e-15,-2.14722e-15,5.28547e-15,5.28547e-15,0,0,0,0,0
-0.000239842,-0.000239842,2.97282e-05,2.97282e-05,1.39545e-07,1.39545e-07,-3.63695e-14,-3.63695e-14,-9.91896e-16,-9.91896e-16,2.64506e-15,2.64506e-15,0,0,0,0,0
-0.000255752,-0.000255752,3.17002e-05,3.17002e-05,1.48784e-07,1.48784e-07,-2.65498e-14,-2.65498e-14,3.76941e-15,3.76941e-15,-7.8666e-15,-7.8666e-15,0,0,0,0,0
-0.000254386,-0.000254386,3.1531e-05,3.1531e-05,1.47986e-07,1.47986e-07,6.53348e-16,6.53348e-16,1.3067e-15,1.3067e-15,-1.3067e-15,-1.3067e-15,0,0,0,0,0
-0.00024432,-0.00024432,3.02832e-05,3.02832e-05,1.42131e-07,1.42131e-07,1.7345e-14,1.7345e-14,1.14542e-15,1.14542e-15,-3.92717e-15,-3.92717e-15,0,0,0,0,0
-0.000236851,-0.000236851,2.93574e-05,2.93574e-05,1.37788e-07,1.37788e-07,3.16347e-14,3.16347e-14,3.29528e-15,3.29528e-15,-5.27245e-15,-5.27245e-15,0,0,0,0,0
-0.000236006,-0.000236006,2.92527e-05,2.92527e-05,1.37299e-07,1.37299e-07,3.11964e-14,3.11964e-14,7.79911e-15,7.79911e-15,-1.59301e-14,-1.59301e-14,0,0,0,0,0
-0.000240169,-0.000240169,2.97687e-05,2.97687e-05,1.39722e-07,1.39722e-07,8.6291e-15,8.6291e-15,1.26118e-14,1.26118e-14,-2.65511e-14,-2.65511e-14,0,0,0,0,0
-0.000238931,-0.000238931,2.96152e-05,2.96152e-05,1.39004e-07,1.39004e-07,-1.08791e-14,-1.08791e-14,3.62637e-15,3.62637e-15,-7.91208e-15,-7.91208e-15,0,0,0,0,0
-0.000238507,-0.000238507,2.95626e-05,2.95626e-05,1.38759e-07,1.38759e-07,-1.83292e-14,-1.83292e-14,-3.92768e-15,-3.92768e-15,7.85537e-15,7.85537e-15,0,0,0,0,0
-0.000246427,-0.000246427,3.05443e-05,3.05443e-05,1.43369e-07,1.43369e-07,-9.78455e-15,-9.78455e-15,-1.35353e-14,-1.35353e-14,2.73967e-14,2.73967e-14,0,0,0,0,0
-0.000254113,-0.000254113,3.1497e-05,3.1497e-05,1.47843e-07,1.47843e-07,-4.9029e-15,-4.9029e-15,-2.05922e-14,-2.05922e-14,4.18381e-14,4.18381e-14,0,0,0,0,0
-0.000259145,-0.000259145,3.21206e-05,3.21206e-05,1.50772e-07,1.50772e-07,-4.28504e-15,-4.28504e-15,-2.22492e-14,-2.22492e-14,4.35096e-14,4.35096e-14,0,0,0,0,0
-0.000255124,-0.000255124,3.16222e-05,3.16222e-05,1.48435e-07,1.48435e-07,-9.20475e-15,-9.20475e-15,-1.96791e-14,-1.96791e-14,3.80886e-14,3.80886e-14,0,0,0,0,0
-0.000228867,-0.000228867,2.83678e-05,2.83678e-05,1.33161e-07,1.33161e-07,-2.05902e-14,-2.05902e-14,-1.21801e-14,-1.21801e-14,2.55202e-14,2.55202e-14,0,0,0,0,0
-0.00021046,-0.00021046,2.60862e-05,2.60862e-05,1.22452e-07,1.22452e-07,-1.14751e-14,-1.14751e-14,-3.91832e-15,-3.91832e-15,8.95616e-15,8.95616e-15,0,0,0,0,0
-0.000206997,-0.000206997,2.56569e-05,2.56569e-05,1.20439e-07,1.20439e-07,-1.3926e-14,-1.3926e-14,-1.84733e-15,-1.84733e-15,3.41046e-15,3.41046e-15,0,0,0,0,0
-0.000218827,-0.000218827,2.71233e-05,2.71233e-05,1.27325e-07,1.27325e-07,-2.64951e-14,-2.64951e-14,-2.74087e-15,-2.74087e-15,4.87266e-15,4.87266e-15,0,0,0,0,0
-0.000246786,-0.000246786,3.05888e-05,3.05888e-05,1.43595e-07,1.43595e-07,-2.48839e-14,-2.48839e-14,-5.80624e-15,-5.80624e-15,1.19443e-14,1.19443e-14,0,0,0,0,0
0.000307127,0.000307127,-0.000111295,-0.000111295,-0.000186355,-0.000186355,0.00721575,0.00721575,0.00223098,0.00223098,1.69175e-05,1.69175e-05,0,0,0,0,0
0.163411,0.163411,-0.04166,-0.04166,-0.0529697,-0.0529697,0.220952,0.220952,0.0829926,0.0829926,0.000958014,0.000958014,-0.607703,1.88642,0,0,0
2.3882,2.3882,-0.608341,-0.608341,-0.772264,-0.772264,1.01993,1.01993,0.797943,0.797943,0.0108762,0.0108762,-2.98432,6.51663,0.576535,0.343776,-0.185057
7.70688,7.70688,-1.96305,-1.96305,-2.49146,-2.49146,0.680732,0.680732,2.21173,2.21173,0.0305038,0.0305038,2.40215,10.8918,355.146,32.1608,36.0668
12.6615,12.6615,-3.22501,-3.22501,-4.09282,-4.09282,-0.403496,-0.403496,3.41868,3.41868,0.0459763,0.0459763,-4.9191,7.58866,2.08225,0.705393,0.114025
21.907,21.907,-5.57989,-5.57989,-7.08081,-7.08081,-3.77222,-3.77222,5.32919,5.32919,0.0663713,0.0663713,-7.47399,10.4757,2.27996,0.652772,-0.827989
30.01,30.01,-7.64377,-7.64377,-9.6994,-9.6994,-8.21807,-8.21807,6.38472,6.38472,0.0735752,0.0735752,-8.65345,11.7615,2.82867,0.829351,-1.00218
35.7079,35.7079,-9.09504,-9.09504,-11.5406,-11.5406,-11.9236,-11.9236,6.29319,6.29319,0.0658516,0.0658516,-6.24175,10.4141,12.2677,9.16024,5.92153
39.3322,39.3322,-10.0182,-10.0182,-12.7118,-12.7118,-14.1178,-14.1178,5.25813,5.25813,0.0486107,0.0486107,-6.0672,10.2046,9.16636,0.733026,-0.416037
39.2613,39.2613,-10.0001,-10.0001,-12.6887,-12.6887,-13.942,-13.942,3.22119,3.22119,0.0206887,0.0206887,-4.50261,10.5281,10.054,1.24536,1.92894
38.1167,38.1167,-9.70856,-9.70856,-12.3187,-12.3187,-11.6337,-11.6337,1.05302,1.05302,-0.011195,-0.011195,-4.14249,10.7947,4.46094,0.692207,0
34.7003,34.7003,-8.83835,-8.83835,-11.2145,-11.2145,-7.75041,-7.75041,-0.773666,-0.773666,-0.038396,-0.038396,-2.98833,11.1709,0.746612,4.93225,0.545189
31.0352,31.0352,-7.90479,-7.90479,-10.0299,-10.0299,-3.19042,-3.19042,-2.15651,-2.15651,-0.0598097,-0.0598097,-2.05293,10.779,8.15438,1.25171,-0.694379
26.4045,26.4045,-6.72529,-6.72529,-8.53337,-8.53337,1.05642,1.05642,-2.93497,-2.93497,-0.0698711,-0.0698711,-1.21451,7.5776,1.59147,0.914724,0.694518
22.3123,22.3123,-5.68295,-5.68295,-7.2108,-7.2108,4.64115,4.64115,-3.32272,-3.32272,-0.0716132,-0.0716132,-1.90456,11.3818,9.37697,2.62428,-1.4821
19.738,19.738,-5.02724,-5.02724,-6.37883,-6.37883,7.00003,7.00003,-3.50306,-3.50306,-0.0681391,-0.0681391,-0.729413,10.8578,21.5429,6.89648,-8.19281
17.167,17.167,-4.37238,-4.37238,-5.54792,-5.54792,8.1812,8.1812,-3.46203,-3.46203,-0.0582993,-0.0582993,-1.03708,7.3327,0.511277,0.464499,-0.36074
14.9769,14.9769,-3.81455,-3.81455,-4.84013,-4.84013,8.36206,8.36206,-3.27287,-3.27287,-0.0461076,-0.0461076,-0.69214,5.2994,0.167369,0,0
12.0705,12.0705,-3.07428,-3.07428,-3.90085,-3.90085,7.49992,7.49992,-2.82891,-2.82891,-0.0305783,-0.0305783,-0.534589,5.01781,0.123542,0,0
9.51607,9.51607,-2.42367,-2.42367,-3.07532,-3.07532,6.39264,6.39264,-2.36912,-2.36912,-0.0174008,-0.0174008,-0.407951,4.06013,0,0,0
7.61014,7.61014,-1.93823,-1.93823,-2.45937,-2.45937,5.44506,5.44506,-1.99073,-1.99073,-0.00826269,-0.00826269,-0.373121,3.82906,0,0,0
6.36475,6.36475,-1.62103,-1.62103,-2.05689,-2.05689,4.92041,4.92041,-1.67372,-1.67372,-0.00329686,-0.00329686,-0.461101,3.26516,0,0,0
5.41348,5.41348,-1.37874,-1.37874,-1.74946,-1.74946,5.25165,5.25165,-1.12494,-1.12494,-0.000951781,-0.000951781,-1.06467,4.74018,0,0,0
4.44137,4.44137,-1.13115,-1.13115,-1.4353,-1.4353,5.70085,5.70085,-0.471243,-0.471243,1.98165e-05,1.98165e-05,-0.525337,2.52727,0,0,0
3.50004,3.50004,-0.8914,-0.8914,-1.13108,-1.13108,5.82394,5.82394,0.0809469,0.0809469,0.000261699,0.000261699,-0.506943,2.33784,0,0,0
2.66129,2.66129,-0.67778,-0.67778,-0.860026,-0.860026,5.26576,5.26576,0.346824,0.346824,0.000231126,0.000231126,-0.360194,1.89997,0,0,0
1.98324,1.98324,-0.50509,-0.50509,-0.640902,-0.640902,3.9642,3.9642,0.257377,0.257377,0.000169072,0.000169072,-0.220596,1.23438,0,0,0
1.45329,1.45329,-0.370119,-0.370119,-0.469639,-0.469639,2.7152,2.7152,0.10624,0.10624,0.000104713,0.000104713,0,0.452964,0,0,0
1.07184,1.07184,-0.272971,-0.272971,-0.346368,-0.346368,1.68344,1.68344,-0.0518419,-0.0518419,5.53876e-05,5.53876e-05,0,0.363526,0,0,0
0.80273,0.80273,-0.204433,-0.204433,-0.259401,-0.259401,0.86896,0.86896,-0.19641,-0.19641,2.57579e-05,2.57579e-05,0,0.130485,0,0,0
0.601991,0.601991,-0.153309,-0.153309,-0.194529,-0.194529,0.239656,0.239656,-0.31252,-0.31252,9.9198e-06,9.9198e-06,0.146588,0,0,0,0
0.462598,0.462598,-0.117808,-0.117808,-0.149482,-0.149482,-0.229484,-0.229484,-0.406227,-0.406227,2.76378e-06,2.76378e-06,0.171475,-0.232865,0,0,0
0.338362,0.338362,-0.0861686,-0.0861686,-0.109335,-0.109335,-0.551613,-0.551613,-0.451383,-0.451383,-1.56874e-07,-1.56874e-07,0.151694,-0.262413,0,0,0
0.247723,0.247723,-0.0630854,-0.0630854,-0.0800446,-0.0800446,-0.73467,-0.73467,-0.463428,-0.463428,-8.5795e-07,-8.5795e-07,0.169122,-0.272488,0,0,0
0.180681,0.180681,-0.0460116,-0.0460116,-0.0583799,-0.0583799,-0.822473,-0.822473,-0.453127,-0.453127,-7.88618e-07,-7.88618e-07,0.151054,-0.257289,0,0,0
0.129589,0.129589,-0.0330003,-0.0330003,-0.0418701,-0.0418701,-0.836197,-0.836197,-0.423833,-0.423833,-5.16015e-07,-5.16015e-07,0.137107,-0.269579,0,0,0
0.104564,0.104564,-0.0266273,-0.0266273,-0.0337836,-0.0337836,-0.833834,-0.833834,-0.405789,-0.405789,-3.46072e-07,-3.46072e-07,0.127703,-0.29606,0,0,0
0.0774161,0.0774161,-0.0197137,-0.0197137,-0.0250113,-0.0250113,-0.773705,-0.773705,-0.363086,-0.363086,-1.83658e-07,-1.83658e-07,0.111025,-0.180193,0,0,0
0.0550011,0.0550011,-0.0140056,-0.0140056,-0.0177687,-0.0177687,-0.671442,-0.671442,-0.306689,-0.306689,-8.43728e-08,-8.43728e-08,0,-0.15056,0,0,0
0.0374211,0.0374211,-0.00952876,-0.00952876,-0.0120886,-0.0120886,-0.555427,-0.555427,-0.248081,-0.248081,-3.04272e-08,-3.04272e-08,0,-0.132941,0,0,0
0.024129,0.024129,-0.00614396,-0.00614396,-0.00779412,-0.00779412,-0.446616,-0.446616,-0.19534,-0.19534,-5.38745e-09,-5.38745e-09,0,-0.132524,0,0,0
0.0171568,0.0171568,-0.00436848,-0.00436848,-0.00554142,-0.00554142,-0.390082,-0.390082,-0.16794,-0.16794,1.94825e-09,1.94825e-09,0,-0.161809,0,0,0
0.0120163,0.0120163,-0.00305854,-0.00305854,-0.00387987,-0.00387987,-0.329214,-0.329214,-0.140099,-0.140099,3.52127e-09,3.52127e-09,0,0,0,0,0
0.0078037,0.0078037,-0.00198211,-0.00198211,-0.00251589,-0.00251589,-0.241137,-0.241137,-0.101969,-0.101969,2.72556e-09,2.72556e-09,0,0,0,0,0
0.00398208,0.00398208,-0.00100357,-0.00100357,-0.00127688,-0.00127688,-0.135073,-0.135073,-0.0568627,-0.0568627,1.434e-09,1.434e-09,0,0,0,0,0
0.0012907,0.0012907,-0.000313253,-0.000313253,-0.000403364,-0.000403364,-0.0464166,-0.0464166,-0.0194719,-0.0194719,4.62996e-10,4.62996e-10,0,0,0,0,0
0.000106173,0.000106173,-8.29802e-06,-8.29802e-06,-1.79438e-05,-1.79438e-05,-0.00205407,-0.00205407,-0.000858973,-0.000858973,2.9379e-11,2.9379e-11,0,0,0,0,0
5.70379e-05,5.70379e-05,4.69863e-06,4.69863e-06,-1.65097e-06,-1.65097e-06,-3.28208e-16,-3.28208e-16,1.93643e-14,1.93643e-14,-3.80722e-14,-3.80722e-14,0,0,0,0,0
5.73154e-05,5.73154e-05,4.72147e-06,4.72147e-06,-1.65902e-06,-1.65902e-06,-3.314e-16,-3.314e-16,1.02734e-14,1.02734e-14,-1.9884e-14,-1.9884e-14,0,0,0,0,0
