-23.2059 -1.77082 7.43741 2.2056 1.51035 -0.0260734
-20.9465 -1.5984 6.71323 -0.595622 1.89204 -0.0286146
-18.6407 -1.42243 5.97419 -2.63408 2.07925 -0.0276554
-16.0897 -1.22776 5.15659 -4.06224 2.09716 -0.023895
-13.5575 -1.03453 4.34503 -5.08398 2.00917 -0.018434
-11.3773 -0.868154 3.64628 -5.58695 1.81683 -0.0129633
-9.59863 -0.732423 3.07622 -5.76405 1.58659 -0.00822977
-7.83115 -0.59755 2.50976 -5.41205 1.32319 -0.00458992
-6.18126 -0.471651 1.98098 -4.91347 1.01027 -0.00214677
-5.23136 -0.399167 1.67655 -4.94832 0.684448 -0.00109393
-4.0567 -0.309534 1.30009 -5.20941 0.169962 -0.000123098
-3.21894 -0.245608 1.0316 -5.51864 -0.254111 0.00047879
-2.58015 -0.196866 0.826876 -5.36593 -0.468658 0.000863455
-2.03091 -0.154957 0.650854 -4.38708 -0.396212 0.00107013
-1.47429 -0.112486 0.472469 -3.11054 -0.245248 0.00116367
-1.05488 -0.080484 0.338056 -2.03303 -0.100275 0.00122279
-0.799064 -0.0609653 0.256073 -1.24602 0.0292106 0.00134789
-0.65703 -0.050128 0.210555 -0.711983 0.132506 0.00150571
-0.540088 -0.0412054 0.173077 -0.270119 0.21664 0.00163521
-0.430876 -0.0328728 0.138078 0.0911972 0.276442 0.00171276
-0.336297 -0.0256568 0.107768 0.337777 0.304723 0.00173073
-0.261987 -0.0199873 0.0839545 0.478828 0.308519 0.00171623
-0.202041 -0.0154138 0.0647444 0.560754 0.300412 0.00171302
-0.156097 -0.0119086 0.0500211 0.598442 0.285592 0.00172588
-0.122489 -0.00934458 0.0392511 0.603086 0.267111 0.00174533
-0.0976095 -0.00744649 0.0312783 0.580949 0.245088 0.00175544
-0.0736012 -0.00561489 0.0235848 0.519318 0.210849 0.00168644
-0.0563811 -0.00430117 0.0180667 0.463048 0.182386 0.0016617
-0.0444736 -0.00339276 0.0142509 0.41905 0.161058 0.00169504
-0.0366419 -0.00279528 0.0117413 0.386569 0.145881 0.00177916
-0.0306757 -0.00234022 0.00982915 0.353412 0.131611 0.00186486
-0.022651 -0.00172948 0.00725292 0.277433 0.102402 0.00166699
-0.0137014 -0.00104922 0.00437692 0.175098 0.0642243 0.00117991
-0.00615782 -0.000476685 0.00194999 0.0804453 0.0293793 0.000613528
-0.00138829 -0.000114932 0.000414716 0.017491 0.00636753 0.000164899
-0.000102427 -1.76114e-05 1.12827e-07 5.6425e-15 -7.30206e-15 -5.84165e-14
-0.000106349 -1.82857e-05 1.17201e-07 6.30709e-15 1.65976e-15 -3.98342e-15
-0.000110146 -1.88883e-05 2.88927e-07 4.36309e-05 -3.39391e-05 3.08586e-08
0.00151872 0.000402177 0.0023182 0.0288915 -0.0359042 5.56173e-05
0.0971932 0.0246053 0.133349 0.385662 -0.493627 0.0006677
0.576087 0.145567 0.78745 1.43765 -1.85258 0.00175218
1.72612 0.435928 2.35709 2.84572 -3.63506 0.00295659
3.66954 0.92652 5.00876 4.11331 -5.17382 0.0041499
5.39508 1.36206 7.36264 4.54207 -5.62733 0.00480303
7.13726 1.80175 9.73878 4.07742 -4.91321 0.00521823
8.27398 2.0886 11.2888 2.98722 -3.44674 0.00552935
8.69183 2.19401 11.8582 1.71624 -1.82696 0.00535269
8.65645 2.18503 11.8095 0.565567 -0.394868 0.00466098
8.29249 2.09312 11.3127 -0.427096 0.815034 0.00332585
7.60366 1.91923 10.3727 -1.21792 1.75461 0.00139256
6.80506 1.71763 9.28315 -1.72409 2.33538 -0.000667456
6.17723 1.55915 8.42658 -2.03388 2.67934 -0.00264539
5.54023 1.39835 7.55754 -2.17296 2.81693 -0.00433171
4.80874 1.21372 6.55965 -2.12424 2.72745 -0.00534446
4.27239 1.07834 5.82797 -2.06574 2.63789 -0.00597843
3.71375 0.937328 5.06589 -1.53327 1.92668 -0.00608813
3.20817 0.809717 4.37621 -0.613764 0.705087 -0.00580729
2.74438 0.692656 3.74355 0.304681 -0.508938 -0.00511616
2.2127 0.55846 3.01828 0.99847 -1.41408 -0.00391645
1.7797 0.449174 2.42763 1.03674 -1.44163 -0.0026515
1.44285 0.364154 1.96813 0.755978 -1.04454 -0.00156974
1.16051 0.292892 1.58299 0.455158 -0.624219 -0.000835418
0.888085 0.224136 1.21139 0.143571 -0.192507 -0.000360232
0.696668 0.175825 0.950283 -0.123967 0.175979 -0.000140784
0.551707 0.139238 0.752546 -0.37547 0.521226 -3.12097e-05
0.463523 0.116982 0.632258 -0.591628 0.817346 8.45532e-06
0.392514 0.0990603 0.535398 -0.731681 1.00859 1.7515e-05
0.316718 0.0799308 0.432008 -0.793208 1.09175 1.50847e-05
0.239709 0.0604954 0.326965 -0.770427 1.05917 9.49591e-06
0.181325 0.0457606 0.247327 -0.727935 0.999802 5.00877e-06
0.145227 0.0366504 0.198089 -0.695735 0.954898 2.53443e-06
0.118721 0.0299609 0.161934 -0.672565 0.922525 1.08274e-06
0.103771 0.026188 0.141542 -0.650162 0.891486 5.11602e-07
0.0840763 0.0212177 0.114679 -0.596841 0.818041 9.45432e-08
0.0677286 0.0170921 0.0923804 -0.535623 0.733888 -5.02443e-08
0.0529477 0.0133619 0.0722193 -0.461992 0.632816 -7.52379e-08
0.041964 0.01059 0.0572375 -0.399981 0.547739 -6.19083e-08
0.0337128 0.00850766 0.045983 -0.348031 0.476493 -4.06555e-08
0.0270218 0.0068191 0.0368566 -0.30067 0.411569 -2.28234e-08
0.0213083 0.00537656 0.0290655 -0.252161 0.345115 -1.15312e-08
0.0145056 0.00365674 0.0197956 -0.179095 0.245089 -5.11994e-09
0.00771702 0.00193951 0.0105479 -0.0986736 0.135023 -1.75265e-09
0.00258077 0.000639418 0.00355356 -0.0342209 0.046824 -3.58352e-10
7.71115e-05 5.32498e-06 0.000145213 -0.00141801 0.00194014 -1.77313e-11
-2.88411e-05 -2.14782e-05 8.98734e-07 3.31375e-16 9.94124e-16 -6.76004e-14
-2.97675e-05 -2.21681e-05 9.27683e-07 3.30637e-16 8.43124e-14 1.17707e-13
-3.00915e-05 -2.24094e-05 9.37803e-07 4.95274e-16 1.09951e-13 1.57167e-13
-3.09517e-05 -2.30767e-05 1.04032e-06 -1.5703e-06 2.14837e-06 6.07421e-14
0.00185942 -0.000173718 -0.0111283 0.0032552 0.0257626 2.06357e-05
0.0494078 -0.00415716 -0.295128 0.0574647 0.390353 0.000233809
0.236263 -0.0198921 -1.41286 0.221973 1.43516 0.000740564
0.602309 -0.050776 -3.60375 0.417503 2.54687 0.0014175
1.11568 -0.0941404 -6.67749 0.606387 3.4636 0.00220794
1.64874 -0.139209 -9.87002 0.708341 3.73195 0.00305099
2.0085 -0.169656 -12.0253 0.671632 3.18557 0.00382946
2.16579 -0.182992 -12.9682 0.575122 2.45024 0.00448578
2.0766 -0.175489 -12.4349 0.390413 1.36821 0.00454752
1.89426 -0.160103 -11.3436 0.187327 0.296631 0.00398186
1.73694 -0.146821 -10.4019 0.00189776 -0.615973 0.00291194
1.63939 -0.138586 -9.81796 -0.164608 -1.39134 0.00147816
1.56317 -0.132149 -9.36166 -0.290016 -1.92178 -6.34615e-05
1.44661 -0.122298 -8.66374 -0.349483 -2.1132 -0.00115059
1.22751 -0.103778 -7.35165 -0.386005 -2.12467 -0.00236563
0.991142 -0.0837954 -5.93606 -0.385579 -1.95241 -0.00313905
0.788219 -0.0666399 -4.72078 -0.30409 -1.29331 -0.00347979
0.650705 -0.055014 -3.89721 -0.16076 -0.254818 -0.00354869
0.543456 -0.0459464 -3.25489 -0.00701759 0.839925 -0.0033551
0.457508 -0.0386796 -2.74014 0.0984063 1.58495 -0.0029174
0.39867 -0.0337048 -2.38775 0.104459 1.65284 -0.00232459
0.346713 -0.0293117 -2.07657 0.0507505 1.28482 -0.00163275
0.290022 -0.0245185 -1.73703 -0.00909411 0.815387 -0.000992194
0.23898 -0.020203 -1.43132 -0.0643739 0.353382 -0.000540435
0.191861 -0.0162192 -1.14911 -0.116987 -0.103349 -0.00024072
0.15264 -0.0129033 -0.914206 -0.156188 -0.46841 -8.81743e-05
0.12187 -0.0103019 -0.729913 -0.184765 -0.748514 -2.29216e-05
0.0947549 -0.00800958 -0.567513 -0.19983 -0.935638 2.50534e-06
0.0717878 -0.00606796 -0.429955 -0.204757 -1.04651 9.08733e-06
0.0555495 -0.00469522 -0.332699 -0.205387 -1.10744 8.18652e-06
0.0429186 -0.00362745 -0.257048 -0.201572 -1.12749 5.61922e-06
0.0325207 -0.00274848 -0.194771 -0.189442 -1.08677 3.21115e-06
0.0240727 -0.00203438 -0.144174 -0.170999 -0.999007 1.5492e-06
0.0192251 -0.00162464 -0.115141 -0.156271 -0.922275 8.20665e-07
0.0140623 -0.00118826 -0.0842194 -0.136318 -0.813434 2.76373e-07
0.0105134 -0.000888301 -0.062964 -0.120504 -0.725224 4.43265e-08
0.00787201 -0.000665064 -0.0471444 -0.104751 -0.634359 -2.98223e-08
0.00584172 -0.000493484 -0.0349846 -0.0894375 -0.54429 -4.13659e-08
0.00456935 -0.000386133 -0.027366 -0.0773236 -0.471998 -3.47702e-08
0.00293583 -0.000249778 -0.0175994 -0.0554346 -0.339376 -2.11341e-08
0.00165145 -0.000144001 -0.00993435 -0.033864 -0.207714 -1.04499e-08
0.000661284 -6.34118e-05 -0.00403455 -0.0146811 -0.0901807 -3.67908e-09
8.21683e-05 -1.68894e-05 -0.000589962 -0.00226641 -0.0139371 -5.55256e-10
-1.76131e-05 -9.19854e-06 3.63706e-07 1.73117e-13 3.64109e-15 -6.62016e-15
-1.79132e-05 -9.35526e-06 3.6981e-07 1.27742e-13 1.70046e-15 -1.32719e-15
-1.79752e-05 -9.38765e-06 3.7107e-07 6.85287e-14 4.56305e-15 -7.96459e-15
-1.75164e-05 -9.14805e-06 3.61594e-07 0 9.62551e-15 -1.85872e-14
-1.72613e-05 -9.01484e-06 3.56327e-07 0 1.39844e-14 -2.78858e-14
-1.69518e-05 -8.85318e-06 3.49937e-07 0 1.18679e-14 -2.2574e-14
-1.68725e-05 -8.83497e-06 1.20288e-07 5.12203e-05 -2.05243e-05 -1.7261e-14
0.00163123 0.000357079 8.78723e-05 0.0378918 -0.00547741 3.6109e-05
0.229433 0.0510535 0.0149313 0.604742 -0.0764669 0.000723746
1.41082 0.313984 0.0922952 2.33789 -0.293472 0.00268959
4.23409 0.942343 0.277431 4.55106 -0.609592 0.00550311
8.42796 1.87576 0.55264 6.30173 -0.912406 0.007558
12.684 2.82301 0.832097 6.59041 -1.04887 0.00734236
15.3151 3.40862 1.00499 5.24025 -0.949929 0.00480449
15.9301 3.54552 1.04555 3.34839 -0.713897 0.00139581
15.6806 3.48998 1.02932 1.41935 -0.434118 -0.00152889
15.308 3.40707 1.00497 -0.292077 -0.168023 -0.00359131
14.9726 3.33241 0.98302 -1.63018 0.0537686 -0.00474923
14.1797 3.15594 0.93101 -2.54855 0.227241 -0.00508589
12.8108 2.85126 0.841166 -3.15006 0.368125 -0.00474264
11.3759 2.53191 0.746973 -3.26629 0.425067 -0.00408855
9.44846 2.10292 0.620431 -3.15474 0.454146 -0.0029752
7.68129 1.7096 0.504403 -2.87688 0.441836 -0.00192069
6.18691 1.377 0.40628 -2.51398 0.405711 -0.00106298
5.16912 1.15047 0.33945 -1.65891 0.295708 -0.000505944
4.2266 0.940698 0.277559 -0.413906 0.124658 -0.000177256
3.49354 0.777541 0.229421 0.732522 -0.037595 -5.74437e-05
2.79128 0.621242 0.183304 1.36401 -0.133566 -1.94032e-05
2.19013 0.487445 0.143826 1.23394 -0.125325 1.96562e-06
1.86311 0.414663 0.12235 0.863911 -0.0798583 1.18019e-05
1.53689 0.342056 0.100926 0.445686 -0.0282662 1.13224e-05
1.36555 0.303922 0.0896736 0.148116 0.00950395 8.99312e-06
1.11608 0.248399 0.0732902 -0.238749 0.0578471 5.44063e-06
0.89169 0.198457 0.0585543 -0.533115 0.0937914 2.91969e-06
0.717276 0.159639 0.0471004 -0.783346 0.12471 1.38519e-06
0.556646 0.123889 0.0365519 -0.927967 0.141302 5.47921e-07
0.434547 0.0967137 0.0285337 -1.04256 0.154648 1.46258e-07
0.342084 0.076135 0.0224617 -1.1042 0.161342 -5.03228e-09
0.255996 0.0569747 0.0168083 -1.10071 0.159156 -5.35405e-08
0.202938 0.0451661 0.0133241 -1.10007 0.158098 -5.10332e-08
0.151544 0.0337278 0.00994922 -1.02991 0.14737 -3.46858e-08
0.115569 0.0257209 0.00758684 -0.956464 0.136484 -2.02727e-08
0.0871863 0.0194041 0.00572314 -0.869544 0.123848 -1.004e-08
0.0650366 0.0144744 0.00426882 -0.761029 0.108266 -4.30551e-09
0.0481029 0.0107057 0.00315705 -0.648513 0.0921929 -1.52403e-09
0.0338257 0.00752812 0.00221977 -0.525942 0.074732 -2.56906e-10
0.0230606 0.00513225 0.0015131 -0.417575 0.0593158 1.73132e-10
0.0155932 0.00346792 0.00102224 -0.318725 0.0452683 2.25058e-10
0.009069 0.0020105 0.000592435 -0.202764 0.028797 1.56596e-10
0.00421845 0.000924749 0.000272242 -0.0997026 0.0141599 7.65134e-11
0.00162224 0.000342751 0.000100606 -0.0385834 0.00547969 3.0172e-11
0.000116182 4.65819e-06 8.86941e-07 -6.47357e-11 1.49945e-13 1.21709e-12
0.000116214 4.64462e-06 8.76044e-07 -1.23585e-15 -1.23585e-14 -2.47171e-15
0.000116164 4.64264e-06 8.75675e-07 -9.33397e-16 -9.83178e-14 -1.35654e-13
0.000110917 4.43291e-06 8.36122e-07 -9.46629e-16 -1.02236e-13 -1.30004e-13
0.000110193 4.40399e-06 8.30668e-07 1.19515e-13 -6.84988e-14 -7.88292e-14
0.000109228 4.39658e-06 8.33268e-07 -0.000113051 2.8634e-05 6.49267e-15
-0.0968553 -0.0163603 -0.0238698 -0.119402 0.0369816 0.000366776
-1.37968 -0.232877 -0.339683 -0.713659 0.328471 0.00459693
-5.6693 -0.956884 -1.39574 -0.303655 0.808562 0.0170816
-12.8673 -2.17177 -3.16783 1.8998 1.37479 0.0352467
-20.8076 -3.51195 -5.12269 5.64749 1.7682 0.0512801
-27.67 -4.6702 -6.81218 10.2332 1.80973 0.0581042
-32.238 -5.44118 -7.93681 13.6117 1.62314 0.0519452
-34.5871 -5.83768 -8.51518 15.027 1.36682 0.0408106
-36.9324 -6.23354 -9.09259 14.9427 0.909075 0.0151401
-35.9528 -6.0682 -8.85142 12.2704 0.546167 -0.00829172
-32.995 -5.56897 -8.12319 7.81871 0.216052 -0.0299839
-30.0651 -5.07446 -7.40185 3.83561 -0.0166717 -0.0430509
-26.0356 -4.39436 -6.40979 -1.25626 -0.288963 -0.0536636
-21.8602 -3.68964 -5.38182 -5.04881 -0.500013 -0.0550869
-17.7801 -3.00099 -4.37731 -7.48953 -0.695268 -0.0494338
-14.5601 -2.45751 -3.58456 -8.61218 -0.841217 -0.039952
-11.8788 -2.00494 -2.92441 -8.80222 -0.94391 -0.0290289
-9.80194 -1.65441 -2.41311 -8.46359 -0.996469 -0.0192399
-7.66932 -1.29446 -1.88807 -7.61075 -0.970196 -0.0101232
-5.93239 -1.0013 -1.46045 -6.98223 -0.831312 -0.0038268
-4.58114 -0.773228 -1.12779 -6.85114 -0.568618 -0.000103243
-3.51402 -0.593114 -0.865079 -6.75994 -0.292178 0.00188975
-2.62748 -0.443481 -0.646826 -6.36365 -0.0830539 0.00297207
-1.98907 -0.335728 -0.48966 -5.47891 -0.0327504 0.00354453
-1.53412 -0.258939 -0.377659 -4.30539 -0.0889524 0.0038508
-1.18109 -0.199352 -0.290749 -3.24327 -0.143473 0.00403104
-0.874487 -0.147602 -0.21527 -2.2102 -0.194073 0.00409824
-0.637979 -0.107683 -0.157048 -1.35035 -0.231638 0.00409041
-0.459431 -0.0775462 -0.113094 -0.692297 -0.250984 0.00400137
-0.326483 -0.0551064 -0.0803663 -0.179323 -0.265039 0.00402087
-0.231243 -0.039031 -0.0569212 0.164627 -0.265156 0.00401358
-0.168944 -0.0285158 -0.0415854 0.396843 -0.265135 0.00417764
-0.125762 -0.0212273 -0.0309557 0.52709 -0.2562 0.00430551
-0.0982881 -0.01659 -0.0241927 0.578678 -0.242099 0.00435748
-0.0725108 -0.0122391 -0.0178475 0.606987 -0.22334 0.00448452
-0.0535337 -0.00903595 -0.0131762 0.590204 -0.199749 0.00455057
-0.0377751 -0.00637607 -0.00929732 0.534654 -0.169631 0.00447095
-0.0267256 -0.00451103 -0.00657761 0.468358 -0.141599 0.00437459
-0.0172741 -0.00291519 -0.0042501 0.373536 -0.108352 0.00396722
-0.0102391 -0.00172425 -0.00251061 0.259349 -0.0731559 0.00308376
-0.00521719 -0.000871705 -0.00126345 0.147848 -0.040903 0.0019373
-0.0018085 -0.000291481 -0.000413414 0.0542221 -0.0147619 0.000807694
-0.00033427 -3.97336e-05 -4.39478e-05 0.00636281 -0.00171059 0.000134758
-0.000156304 -9.61821e-06 1.92771e-08 3.31985e-16 -3.61034e-15 6.6397e-15
-0.000160581 -9.88135e-06 1.97929e-08 -1.32796e-15 -7.86401e-15 1.59355e-14
-0.00016372 -1.00745e-05 2.01765e-08 1.32795e-15 -6.43228e-15 1.32795e-14
-0.00016746 -1.03046e-05 2.06365e-08 -3.65183e-15 -1.59768e-15 3.98381e-15
-0.000164519 -1.01237e-05 2.02733e-08 -9.95928e-15 7.46946e-16 -1.3279e-15
-0.000156437 -9.62636e-06 1.92779e-08 -9.61942e-15 9.32917e-16 -2.65363e-15
-0.000156353 -9.6523e-06 -5.20302e-08 0.000442613 0.000515802 1.81211e-07
0.0143971 0.0026286 -0.0205102 0.0419255 0.0567374 6.90692e-05
0.275264 0.0499309 -0.388116 0.463405 0.646867 0.000572094
0.954216 0.173044 -1.34482 1.40482 1.97537 0.00123513
1.89195 0.343081 -2.66614 2.25875 3.19393 0.00167536
3.76214 0.682197 -5.3013 3.0807 4.40039 0.00194205
4.88164 0.885195 -6.87869 3.00249 4.32508 0.00174836
6.22464 1.12872 -8.77095 2.26599 3.3232 0.00142118
7.03096 1.27492 -9.90703 1.3492 2.03584 0.00123748
7.22769 1.3106 -10.1842 0.654573 1.03295 0.000992277
7.07829 1.28351 -9.97363 -0.0865046 -0.0555814 0.000523461
6.70877 1.2165 -9.45294 -0.56583 -0.770701 -1.75848e-05
5.99406 1.08691 -8.44586 -0.97758 -1.39775 -0.000809071
5.37768 0.975141 -7.57733 -1.22785 -1.7914 -0.00169477
4.5679 0.828306 -6.43631 -1.32745 -1.96547 -0.00251002
3.91934 0.710706 -5.52247 -1.3463 -2.01527 -0.00305213
3.45733 0.62693 -4.87147 -0.909687 -1.4105 -0.00345208
2.89523 0.525005 -4.07944 -0.107343 -0.272798 -0.00345092
2.43374 0.441323 -3.42919 0.661844 0.823311 -0.00312597
2.07951 0.377091 -2.93007 1.13869 1.50534 -0.00253928
1.74064 0.315642 -2.45259 1.07738 1.42492 -0.00165374
1.44189 0.261468 -2.03164 0.762746 0.986488 -0.000744319
1.16479 0.211222 -1.64121 0.422065 0.513681 -9.75381e-06
0.924373 0.167625 -1.30245 0.087882 0.0502984 0.000525448
0.757711 0.137403 -1.06762 -0.20418 -0.356533 0.00085153
0.640135 0.116083 -0.901951 -0.425276 -0.664333 0.000975006
0.538942 0.0977326 -0.75937 -0.590685 -0.892991 0.00094588
0.439713 0.0797385 -0.619554 -0.695851 -1.03504 0.00079141
0.356918 0.0647245 -0.502896 -0.746699 -1.10043 0.000576166
0.297298 0.0539131 -0.418891 -0.775787 -1.13656 0.000362776
0.262387 0.0475822 -0.3697 -0.781519 -1.14148 0.000217884
0.22045 0.0399773 -0.310611 -0.766659 -1.11622 4.57234e-05
0.183078 0.0332003 -0.257955 -0.727707 -1.05692 -8.69943e-05
0.150788 0.0273446 -0.212457 -0.669999 -0.971279 -0.000168516
0.124805 0.0226328 -0.175847 -0.612023 -0.885849 -0.000208351
0.100541 0.0182327 -0.14166 -0.54427 -0.786633 -0.000211065
0.0817523 0.0148255 -0.115187 -0.48449 -0.699367 -0.000188935
0.0651918 0.0118223 -0.0918531 -0.415603 -0.59937 -0.000148423
0.0503581 0.0091323 -0.0709527 -0.345299 -0.497549 -9.87811e-05
0.0374623 0.0067937 -0.0527829 -0.277577 -0.399627 -4.90234e-05
0.0278485 0.00505027 -0.0392372 -0.223973 -0.322196 -9.35461e-06
0.0219818 0.00398814 -0.0309809 -0.188104 -0.270454 1.27291e-05
0.0143685 0.00261324 -0.0202856 -0.129439 -0.186035 2.01191e-05
0.00766919 0.00140529 -0.0108846 -0.0720727 -0.103559 1.60583e-05
0.00360101 0.000672936 -0.00518224 -0.0351287 -0.0504673 9.60816e-06
0.000385677 9.52696e-05 -0.000681683 -0.00474456 -0.00681507 1.87817e-06
-0.000101537 7.81975e-06 -1.78313e-07 0 1.23235e-14 -2.4647e-14
-0.000103046 7.93597e-06 -1.81078e-07 4.05611e-17 -1.62244e-15 6.48977e-15
-0.000104707 8.06384e-06 -1.84023e-07 4.08355e-17 -2.61347e-15 3.92021e-15
-0.000102999 7.93235e-06 -1.81029e-07 -4.0934e-17 -1.30989e-15 1.30989e-15
-0.000100069 7.84941e-06 -9.54974e-07 -7.6986e-05 3.67777e-06 4.33412e-10
-0.0123491 0.00230819 -0.00311376 -0.0548629 0.0136931 8.46188e-05
-0.574816 0.107277 -0.143189 -0.894378 0.263744 0.00181937
-2.68171 0.500256 -0.666935 -2.18467 0.789305 0.00612028
-6.77359 1.26333 -1.68346 -2.64541 1.35915 0.0118127
-12.1802 2.27146 -3.02604 -1.64554 1.73863 0.0162231
-17.6674 3.29451 -4.38815 0.852541 1.70482 0.0166071
-21.6324 4.03369 -5.37211 3.47642 1.311 0.012656
-23.7491 4.42825 -5.89715 4.88586 0.74461 0.00574222
-23.7012 4.41923 -5.88484 4.89972 0.116518 -0.00166103
-22.1991 4.13909 -5.51161 3.9585 -0.437795 -0.00765754
-20.4012 3.8038 -5.06501 2.59854 -0.878717 -0.0119154
-18.0688 3.36889 -4.48582 1.28367 -1.13865 -0.013455
-16.1693 3.01471 -4.01417 0.47158 -1.21763 -0.0130024
-13.3394 2.48706 -3.31156 -0.270784 -1.16406 -0.0106201
-10.5399 1.96509 -2.61652 -0.709201 -1.01963 -0.00709084
-8.65255 1.6132 -2.14795 -0.981122 -0.893335 -0.00346875
-7.37562 1.37511 -1.83093 -1.14128 -0.782977 -0.000244571
-6.51404 1.21447 -1.61703 -1.3046 -0.671867 0.0023178
-5.50428 1.02621 -1.36636 -2.02375 -0.340347 0.00420315
-4.41944 0.823948 -1.09705 -3.00038 0.101655 0.00526632
-3.55789 0.663321 -0.883175 -3.78429 0.466071 0.00552537
-2.8577 0.532777 -0.709359 -4.0074 0.646205 0.00518242
-2.14425 0.399761 -0.532254 -3.20637 0.535052 0.0042324
-1.36476 0.25443 -0.338746 -2.02554 0.33168 0.00282592
-0.686906 0.12805 -0.170469 -0.998333 0.158599 0.00147432
-0.179033 0.0278508 -0.0262241 -0.212807 -0.0299959 0.000545064
0.339525 -0.177725 0.461511 0.630665 -0.820655 0.000946038
1.34242 -0.686817 1.77241 1.63972 -2.14572 0.00199629
3.02941 -1.53536 3.95178 2.60593 -3.43401 0.00218784
5.3394 -2.69058 6.91392 3.3015 -4.37711 0.000957011
7.33999 -3.68537 9.46055 3.21731 -4.27875 -0.00136913
8.97571 -4.49642 11.5351 2.68356 -3.53874 -0.00366397
9.75924 -4.88206 12.5194 1.90966 -2.41711 -0.00472545
9.78878 -4.89188 12.541 0.98161 -1.0569 -0.00482407
9.69101 -4.83985 12.4053 0.208479 0.114306 -0.00467965
9.04038 -4.51254 11.5645 -0.514737 1.20963 -0.0043369
8.48111 -4.23168 10.8435 -1.09562 2.10954 -0.0041367
7.82676 -3.90402 10.003 -1.4789 2.70814 -0.00379889
6.69036 -3.33642 8.54809 -1.58203 2.84012 -0.0030046
5.47671 -2.73064 6.99562 -1.512 2.68943 -0.00181247
4.17733 -2.08236 5.33446 -1.07156 1.9876 -0.000399735
3.25805 -1.62382 4.15957 -0.24273 0.764912 0.000785386
2.84099 -1.41581 3.6266 0.404816 -0.168652 0.00144349
2.3165 -1.15426 2.95651 1.16092 -1.27523 0.0020911
1.84343 -0.918416 2.35232 1.40688 -1.68973 0.00237097
1.45641 -0.725514 1.85818 1.11344 -1.3592 0.0023028
1.14135 -0.568509 1.456 0.757572 -0.932738 0.00197603
0.881981 -0.43927 1.12497 0.398462 -0.491324 0.00148876
0.691847 -0.344539 0.882333 0.0709735 -0.0816735 0.000972311
0.559831 -0.278773 0.713892 -0.172928 0.227187 0.000528947
0.436103 -0.217146 0.556063 -0.337063 0.436269 0.000158595
0.347066 -0.172802 0.442497 -0.462109 0.596751 -0.00012252
0.278569 -0.13869 0.355137 -0.56021 0.723305 -0.000326997
0.230534 -0.114769 0.293878 -0.630007 0.813696 -0.000446299
0.197989 -0.0985628 0.252377 -0.672249 0.868612 -0.000487158
0.169991 -0.0846224 0.216679 -0.669388 0.865195 -0.000464602
0.133161 -0.0662851 0.169723 -0.640628 0.828405 -0.000372204
0.107643 -0.0535815 0.137194 -0.5878 0.760311 -0.000269891
0.0906683 -0.0451312 0.115556 -0.536596 0.694201 -0.000189586
0.0687475 -0.0342192 0.0876154 -0.45308 0.586285 -8.32609e-05
0.0503381 -0.0250552 0.0641512 -0.371949 0.481399 5.06884e-06
0.0380021 -0.0189147 0.0484285 -0.312865 0.404992 6.03701e-05
0.029991 -0.0149271 0.0382184 -0.271657 0.351687 8.88e-05
0.0218642 -0.0108872 0.027874 -0.21686 0.280767 9.30466e-05
0.0137556 -0.00687384 0.017596 -0.146797 0.190066 7.30129e-05
0.00692378 -0.00350183 0.00895945 -0.0785539 0.10171 4.27147e-05
0.00196538 -0.0010595 0.00270358 -0.0248758 0.0322094 1.54624e-05
-7.27893e-05 -5.81597e-05 0.000138428 -0.00132736 0.00171869 1.84618e-06
-0.000175089 -3.93983e-06 -1.93513e-08 4.8364e-15 -5.31185e-14 -8.65634e-14
-0.000162091 -3.64737e-06 -1.78606e-08 -5.49772e-15 -7.49319e-15 1.30316e-14
-0.000145204 -3.26739e-06 -1.59808e-08 -5.52297e-15 -4.92697e-15 1.01718e-14
-0.000143096 -3.21995e-06 -1.5744e-08 -2.75115e-15 -2.47991e-15 3.71986e-15
-0.000149872 -3.37241e-06 -1.64874e-08 -7.0663e-15 -3.08909e-16 0
-0.000174216 -3.92021e-06 -1.9165e-08 -6.13967e-15 1.2514e-15 -2.5028e-15
-0.000190689 -6.73872e-06 5.97423e-06 0.000115285 0.000756608 9.13589e-07
0.0511826 0.0178858 -0.118044 0.0387795 0.109555 0.000137388
0.492924 0.172064 -1.13446 0.313057 0.877075 0.00102589
1.62812 0.568462 -3.74728 0.562907 1.80195 0.00234881
3.4322 1.19859 -7.90035 0.719297 2.697 0.00322397
5.44712 1.90251 -12.5394 0.721325 3.24254 0.00312216
6.91175 2.41429 -15.9119 0.513284 3.06209 0.0020757
7.6619 2.67648 -17.6395 0.323781 2.62184 0.000984509
7.80445 2.7264 -17.9682 0.0416794 1.71875 0.000246957
7.47617 2.61181 -17.2128 -0.284271 0.565829 -0.000381777
6.88811 2.40643 -15.8591 -0.544484 -0.466356 -0.00113826
6.25358 2.1848 -14.3983 -0.711234 -1.25996 -0.00213901
5.66445 1.97901 -13.042 -0.788616 -1.79155 -0.00329315
4.88031 1.70507 -11.2366 -0.772227 -2.02861 -0.00412679
4.31005 1.50585 -9.92367 -0.721743 -2.06517 -0.00452801
3.358 1.17324 -7.73167 -0.571513 -1.89507 -0.00471067
2.7836 0.972561 -6.40914 -0.438878 -1.67161 -0.00444114
2.51032 0.877085 -5.77993 -0.351537 -1.51773 -0.00409
